"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x128372940","x1272985282904801286",2020-06-16 20:11:57,"jairbolsonaro","- Ao contrário do que divulgou a mídia brasileira, a retirada do status de ""uso emergencial hospitalar"" pela FDA na verdade AMPLIA o tratamento com hidroxicloroquina nos EUA, permitindo o uso do medicamento, antes restrito, em qualquer ambiente, desde que receitado por um médico. https://t.co/DVyF8lZJ6g","Twitter for iPhone",280,,,,FALSE,FALSE,51451,13276,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1272985235517575169/pu/img/X5eGJuF6gkyjgEeo.jpg","https://t.co/DVyF8lZJ6g","https://twitter.com/jairbolsonaro/status/1272985282904801286/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1272985235517575169/pu/img/X5eGJuF6gkyjgEeo.jpg","https://t.co/DVyF8lZJ6g","https://twitter.com/jairbolsonaro/status/1272985282904801286/video/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272985282904801286","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1272676380329861122",2020-06-15 23:44:28,"jairbolsonaro","<U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F> Conforme prometemos, segue o vídeo com um resumão das ações do Governo Federal no contexto da pandemia.

<U+0001F1E7><U+0001F1F7> Apenas ALGUMAS das muitas ações <U+0001F1E7><U+0001F1F7>
<U+0001F6E1><U+FE0F> Defesa da vida.
<U+0001F4B0> Manutenção do emprego.
<U+2694><U+FE0F> Preservação da dignidade.

<U+0001F4E3>Ajude a divulgar informações positivas e corretas. https://t.co/4PWSxaFV0I","Twitter for iPhone",140,,,,FALSE,TRUE,0,4335,,,,,,,,,,,,,,,,"x1158389772920020993","secomvc","pt",,,,,,,,,,,,,,,,"x1272668962254475270","<U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F> Conforme prometemos, segue o vídeo com um resumão das ações do Governo Federal no contexto da pandemia.

<U+0001F1E7><U+0001F1F7> Apenas ALGUMAS das muitas ações <U+0001F1E7><U+0001F1F7>
<U+0001F6E1><U+FE0F> Defesa da vida.
<U+0001F4B0> Manutenção do emprego.
<U+2694><U+FE0F> Preservação da dignidade.

<U+0001F4E3>Ajude a divulgar informações positivas e corretas. https://t.co/4PWSxaFV0I",2020-06-15 23:15:00,"Twitter Media Studio",14353,4335,"x1158389772920020993","secomvc","SecomVc",161546,125,17264,"","Bem-vindos ao SecomVc, canal da Secretaria Especial de Comunicação Social da Presidência da República. Aqui vamos manter diálogo direto e combater as fake news.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272676380329861122","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1272579165061959680",2020-06-15 17:18:10,"jairbolsonaro","Solicitei à @policiafederal e à @MPF_PGR abertura de inquérito para investigar publicação reproduzida no Twitter Blog do Noblat, com alusão da suástica nazista ao presidente Jair Bolsonaro. (...)","Twitter for iPhone",140,,,,FALSE,TRUE,0,8166,,,,,,,,,,,,,,,,"x1086021738163523584 x106714016 x259840707","AmendoncaMJSP policiafederal MPF_PGR","pt",,,,,,,,,,,,,,,,"x1272578667705704448","Solicitei à @policiafederal e à @MPF_PGR abertura de inquérito para investigar publicação reproduzida no Twitter Blog do Noblat, com alusão da suástica nazista ao presidente Jair Bolsonaro. (...)",2020-06-15 17:16:12,"Twitter for iPhone",47067,8166,"x1086021738163523584","AmendoncaMJSP","André Mendonça",253562,380,626,"","Doutor em Direito, atual ministro da Justiça e Segurança Pública do Brasil. Ex-advogado-geral da União.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272579165061959680","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1272529594772570112",2020-06-15 14:01:12,"jairbolsonaro","- Nesta manhã, conversei com o Presidente da Rússia, Vladimir Putin.

- Concordamos em aprofundar ainda mais a cooperação entre nossos países, inclusive no combate à covid-19.

- Tratamos também dos resultados que queremos atingir na próxima Cúpula do BRICS, em São Petersburgo. https://t.co/LL08lqexsH","Twitter for iPhone",278,,,,FALSE,FALSE,38362,4812,,,,,,,,"http://pbs.twimg.com/media/Eaju6uIWsAEGD8z.jpg","https://t.co/LL08lqexsH","https://twitter.com/jairbolsonaro/status/1272529594772570112/photo/1","photo","http://pbs.twimg.com/media/Eaju6uIWsAEGD8z.jpg","https://t.co/LL08lqexsH","https://twitter.com/jairbolsonaro/status/1272529594772570112/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272529594772570112","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1272244004416098306",2020-06-14 19:06:22,"jairbolsonaro","- Todos podem fazer pelo Brasil.
- Deus abençoe esta grande Nação. https://t.co/25VOz3alMx","Twitter for iPhone",66,,,,FALSE,FALSE,44747,7969,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1272243936023764992/pu/img/FZ176DkdwUkjunGZ.jpg","https://t.co/25VOz3alMx","https://twitter.com/jairbolsonaro/status/1272244004416098306/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1272243936023764992/pu/img/FZ176DkdwUkjunGZ.jpg","https://t.co/25VOz3alMx","https://twitter.com/jairbolsonaro/status/1272244004416098306/video/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272244004416098306","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1272172762841448450",2020-06-14 14:23:17,"jairbolsonaro","A- O @ppinvestimentos qualificou 11 novos ativos de infraestrutura de transportes. Prioridade dentro do programa de concessões do @govbr . Destacam-se o arrendamento de 7 terminais portuários, desestatização do Porto de Itajaí/SC, Aeroporto de São Gonçalo do Amarante/RN e mais. https://t.co/uGqVIVPMZ7","Twitter for iPhone",278,,,,FALSE,FALSE,24221,4489,,,,,,,,"http://pbs.twimg.com/media/EaeqYbiWkAM1E7z.jpg","https://t.co/uGqVIVPMZ7","https://twitter.com/jairbolsonaro/status/1272172762841448450/photo/1","photo","http://pbs.twimg.com/media/EaeqYbiWkAM1E7z.jpg","https://t.co/uGqVIVPMZ7","https://twitter.com/jairbolsonaro/status/1272172762841448450/photo/1",,"x775320812047958016 x861707648584085504","ppinvestimentos govbr","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1272172762841448450","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271961272817500162",2020-06-14 00:22:53,"jairbolsonaro","<U+0001F9F6>Senta que lá vem uma thread GIGANTE<U+0001F9F6>
<U+0001F1E7><U+0001F1F7>Resumão das ações do Governo do Brasil<U+0001F1E7><U+0001F1F7>

<U+0001FA7A> Reação à pandemia.
<U+0001F6E1><U+FE0F> Defesa da vida dos brasileiros.
<U+0001F4B0> Manutenção do emprego.
<U+2694><U+FE0F> Preservação da dignidade desta nação.
<U+0001F5D3><U+FE0F> Em ordem cronológica.

<U+0001F3AC>Estamos transformando esta thread em vídeo<U+0001F590><U+FE0F>","Twitter for iPhone",140,,,,FALSE,TRUE,0,8199,,,,,,,,,,,,,,,,"x1158389772920020993","secomvc","pt",,,,,,,,,,,,,,,,"x1271939920576290816","<U+0001F9F6>Senta que lá vem uma thread GIGANTE<U+0001F9F6>
<U+0001F1E7><U+0001F1F7>Resumão das ações do Governo do Brasil<U+0001F1E7><U+0001F1F7>

<U+0001FA7A> Reação à pandemia.
<U+0001F6E1><U+FE0F> Defesa da vida dos brasileiros.
<U+0001F4B0> Manutenção do emprego.
<U+2694><U+FE0F> Preservação da dignidade desta nação.
<U+0001F5D3><U+FE0F> Em ordem cronológica.

<U+0001F3AC>Estamos transformando esta thread em vídeo<U+0001F590><U+FE0F>",2020-06-13 22:58:03,"Twitter for iPhone",33196,8199,"x1158389772920020993","secomvc","SecomVc",161546,125,17264,"","Bem-vindos ao SecomVc, canal da Secretaria Especial de Comunicação Social da Presidência da República. Aqui vamos manter diálogo direto e combater as fake news.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271961272817500162","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271793843567038464",2020-06-13 13:17:35,"jairbolsonaro","Segue resumo de divulgação diária do trabalho do Governo do Brasil:

1.1- O @minsaude já distribuiu mais de 115 milhões de equipamentos de proteção individual para todo o Brasil. Saiba Mais: https://t.co/b1f6DdUheq https://t.co/b3iEVWyt1H","Twitter for iPhone",214,,,,FALSE,FALSE,28384,6241,,,,,"bit.ly/2MJ9I8X","https://t.co/b1f6DdUheq","http://bit.ly/2MJ9I8X","http://pbs.twimg.com/media/EaZRwVHWsAAvWRp.jpg","https://t.co/b3iEVWyt1H","https://twitter.com/jairbolsonaro/status/1271793843567038464/photo/1","photo","http://pbs.twimg.com/media/EaZRwVHWsAAvWRp.jpg","https://t.co/b3iEVWyt1H","https://twitter.com/jairbolsonaro/status/1271793843567038464/photo/1",,"x37717107","minsaude","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271793843567038464","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271603438812565504",2020-06-13 00:40:59,"jairbolsonaro","- Lembro à Nação Brasileira que as Forças Armadas estão sob a autoridade suprema do Presidente da República, de acordo com o Art. 142/CF.

- As mesmas destinam-se à defesa da Pátria, à garantia dos poderes constitucionais e, por iniciativa de qualquer destes, da lei e da ordem.","Twitter for iPhone",140,,,,FALSE,TRUE,0,12436,,,,,,,,,,,,,,,,"x1158389772920020993","secomvc","pt",,,,,,,,,,,,,,,,"x1271602424873201665","- Lembro à Nação Brasileira que as Forças Armadas estão sob a autoridade suprema do Presidente da República, de acordo com o Art. 142/CF.

- As mesmas destinam-se à defesa da Pátria, à garantia dos poderes constitucionais e, por iniciativa de qualquer destes, da lei e da ordem.",2020-06-13 00:36:57,"Twitter for iPhone",49990,12436,"x1158389772920020993","secomvc","SecomVc",161546,125,17264,"","Bem-vindos ao SecomVc, canal da Secretaria Especial de Comunicação Social da Presidência da República. Aqui vamos manter diálogo direto e combater as fake news.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271603438812565504","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271603427303440384",2020-06-13 00:40:56,"jairbolsonaro","- As FFAA do Brasil não cumprem ordens absurdas, como p. ex. a tomada de Poder. Também não aceitam tentativas de tomada de Poder por outro Poder da República, ao arrepio das Leis, ou por conta de julgamentos políticos.","Twitter for iPhone",140,,,,FALSE,TRUE,0,6597,,,,,,,,,,,,,,,,"x1158389772920020993","secomvc","pt",,,,,,,,,,,,,,,,"x1271602427339452417","- As FFAA do Brasil não cumprem ordens absurdas, como p. ex. a tomada de Poder. Também não aceitam tentativas de tomada de Poder por outro Poder da República, ao arrepio das Leis, ou por conta de julgamentos políticos.",2020-06-13 00:36:58,"Twitter for iPhone",30169,6597,"x1158389772920020993","secomvc","SecomVc",161546,125,17264,"","Bem-vindos ao SecomVc, canal da Secretaria Especial de Comunicação Social da Presidência da República. Aqui vamos manter diálogo direto e combater as fake news.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271603427303440384","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271603421037109248",2020-06-13 00:40:55,"jairbolsonaro","- Na liminar de hoje, o Sr. Min. Luiz Fux, do STF, bem reconhece o papel e a história das FFAA sempre ao lado da Democracia e da Liberdade.

- Presidente Jair Bolsonaro.
- Gen. Hamilton Mourão, Vice PR.
- Gen. Fernando Azevedo, MD.","Twitter for iPhone",139,,,,FALSE,TRUE,0,5446,,,,,,,,,,,,,,,,"x1158389772920020993","secomvc","pt",,,,,,,,,,,,,,,,"x1271602429352706058","- Na liminar de hoje, o Sr. Min. Luiz Fux, do STF, bem reconhece o papel e a história das FFAA sempre ao lado da Democracia e da Liberdade.

- Presidente Jair Bolsonaro.
- Gen. Hamilton Mourão, Vice PR.
- Gen. Fernando Azevedo, MD.",2020-06-13 00:36:59,"Twitter for iPhone",26487,5446,"x1158389772920020993","secomvc","SecomVc",161546,125,17264,"","Bem-vindos ao SecomVc, canal da Secretaria Especial de Comunicação Social da Presidência da República. Aqui vamos manter diálogo direto e combater as fake news.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271603421037109248","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271523464373993475",2020-06-12 19:23:12,"jairbolsonaro","Matéria feita com responsabilidade, sem apavorar a população. https://t.co/EJDAq43Dft","Twitter for iPhone",61,,,,FALSE,FALSE,59855,13301,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1271523444979630087/pu/img/WFjzDRz6z2B2PnBc.jpg","https://t.co/EJDAq43Dft","https://twitter.com/jairbolsonaro/status/1271523464373993475/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1271523444979630087/pu/img/WFjzDRz6z2B2PnBc.jpg","https://t.co/EJDAq43Dft","https://twitter.com/jairbolsonaro/status/1271523464373993475/video/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271523464373993475","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1271375411868565505",2020-06-12 09:34:53,"jairbolsonaro","AÇÕES DIÁRIAS: DIVULGADAS NAS REDES SOCIAIS:

1- Com a quarentena do coronavírus, @govbr está preocupado com o aumento dos casos de agressões contra crianças e idosos. Ao presenciar um caso de agressão, quebre o silêncio e denuncie ao Disque 100. @DHumanosBrasil @DamaresAlves https://t.co/qNfGpww7QX","Twitter for iPhone",276,,,,FALSE,FALSE,26509,5817,,,,,,,,"http://pbs.twimg.com/media/EaTVMgaWkAMn_OV.jpg","https://t.co/qNfGpww7QX","https://twitter.com/jairbolsonaro/status/1271375411868565505/photo/1","photo","http://pbs.twimg.com/media/EaTVMgaWkAMn_OV.jpg","https://t.co/qNfGpww7QX","https://twitter.com/jairbolsonaro/status/1271375411868565505/photo/1",,"x861707648584085504 x312061934 x1083774484123975680","govbr DHumanosBrasil DamaresAlves","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1271375411868565505","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
